"file","id_rec","group","id_probe","wave","wavename","volt","start","stop","dur","nextwave","prevwave"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst3_psfRivera-ch8_.ANA",24,"Kim_Ctr",67,2,"pathway","1685",410.862666666667,411.043333333333,0.180666666666639,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst3_psfRivera-ch8_.ANA",24,"Kim_Ctr",68,1,"non probing","7",411.043333333333,411.629833333333,0.586500000000058,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst3_psfRivera-ch8_.ANA",24,"Kim_Ctr",69,2,"pathway","1652",411.629833333333,412.6845,1.05466666666666,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst3_psfRivera-ch8_.ANA",24,"Kim_Ctr",70,1,"non probing","-28",412.6845,413.465166666667,0.780666666666662,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst3_psfRivera-ch8_.ANA",24,"Kim_Ctr",71,2,"pathway","935",413.465166666667,417.589333333333,4.12416666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst3_psfRivera-ch8_.ANA",24,"Kim_Ctr",72,1,"non probing","-13",417.589333333333,418.1665,0.577166666666699,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst3_psfRivera-ch8_.ANA",24,"Kim_Ctr",73,2,"pathway","360",418.1665,418.598,0.431499999999971,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst3_psfRivera-ch8_.ANA",24,"Kim_Ctr",74,1,"non probing","-9",418.598,419.119166666667,0.521166666666659,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst3_psfRivera-ch8_.ANA",24,"Kim_Ctr",75,2,"pathway","835",419.119166666667,419.482666666667,0.363499999999988,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst3_psfRivera-ch8_.ANA",24,"Kim_Ctr",76,1,"non probing","-9",419.482666666667,420.156166666667,0.67349999999999,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst3_psfRivera-ch8_.ANA",24,"Kim_Ctr",77,2,"pathway","326",420.156166666667,423.305166666667,3.14900000000006,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst3_psfRivera-ch8_.ANA",24,"Kim_Ctr",78,1,"non probing","10",423.305166666667,423.985833333333,0.680666666666639,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst3_psfRivera-ch8_.ANA",24,"Kim_Ctr",79,2,"pathway","468",423.985833333333,428.933,4.94716666666665,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst3_psfRivera-ch8_.ANA",24,"Kim_Ctr",80,1,"non probing","-11",428.933,429.806166666667,0.873166666666634,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst3_psfRivera-ch8_.ANA",24,"Kim_Ctr",81,2,"pathway","1261",429.806166666667,439.937666666667,10.1315,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst3_psfRivera-ch8_.ANA",24,"Kim_Ctr",82,1,"non probing","27",439.937666666667,441.304333333333,1.36666666666667,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst3_psfRivera-ch8_.ANA",24,"Kim_Ctr",83,2,"pathway","1862",441.304333333333,480,38.6956666666667,0,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",2,1,"non probing",NA,0,10.7598333333333,10.7598333333333,1,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",3,1,"non probing","-11",10.7598333333333,11.2101666666667,0.450333333333333,2,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",4,2,"pathway","2734",11.2101666666667,11.5386666666667,0.3285,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",5,1,"non probing","-16",11.5386666666667,11.6548333333333,0.116166666666665,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",6,2,"pathway","-7",11.6548333333333,11.867,0.212166666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",7,1,"non probing","-15",11.867,12.718,0.851000000000001,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",8,2,"pathway","524",12.718,58.0793333333333,45.3613333333333,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",9,1,"non probing","-22",58.0793333333333,58.493,0.413666666666664,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",10,2,"pathway","-6",58.493,58.5985,0.105499999999992,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",11,1,"non probing","-9",58.5985,59.2481666666667,0.649666666666668,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",12,2,"pathway","1409",59.2481666666667,60.313,1.06483333333334,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",13,1,"non probing","-15",60.313,60.8141666666667,0.501166666666663,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",14,2,"pathway","228",60.8141666666667,68.6618333333333,7.84766666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",15,1,"non probing","-40",68.6618333333333,69.6036666666667,0.941833333333335,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",16,2,"pathway","695",69.6036666666667,74.7181666666667,5.11450000000001,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",17,1,"non probing","-11",74.7181666666667,75.7798333333333,1.06166666666665,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",18,2,"pathway","-363",75.7798333333333,93.1908333333333,17.411,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",19,1,"non probing","-6",93.1908333333333,94.867,1.67616666666667,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",20,2,"pathway","1178",94.867,100.2485,5.38149999999999,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",21,1,"non probing","-16",100.2485,101.494666666667,1.24616666666668,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",22,2,"pathway","2134",101.494666666667,101.8725,0.377833333333328,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",23,1,"non probing","-16",101.8725,105.244666666667,3.37216666666667,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",24,2,"pathway","1273",105.244666666667,107.565166666667,2.3205,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",25,1,"non probing","89",107.565166666667,107.95,0.384833333333333,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",26,2,"pathway","4739",107.95,124.81,16.86,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",27,4,"salivation phloem","-1323",124.81,126.5455,1.73549999999999,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",28,5,"phloem feeding","-1079",126.5455,136.605666666667,10.0601666666667,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",29,4,"salivation phloem","-914",136.605666666667,137.146333333333,0.540666666666652,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",30,2,"pathway","1326",137.146333333333,140.7125,3.56616666666667,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",31,4,"salivation phloem","-1249",140.7125,143.12,2.4075,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",32,5,"phloem feeding","-1033",143.12,143.718666666667,0.598666666666674,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",33,4,"salivation phloem","-1005",143.718666666667,143.814666666667,0.0959999999999752,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",34,5,"phloem feeding","-752",143.814666666667,145.127,1.31233333333336,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",35,4,"salivation phloem","-1044",145.127,145.351,0.22399999999999,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",36,2,"pathway","1589",145.351,155.473666666667,10.1226666666667,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",37,4,"salivation phloem","-1251",155.473666666667,156.8095,1.33583333333331,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",38,2,"pathway","1697",156.8095,160.574666666667,3.76516666666669,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",39,4,"salivation phloem","-1244",160.574666666667,163.053166666667,2.4785,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",40,2,"pathway","1326",163.053166666667,167.715,4.66183333333333,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",41,1,"non probing","-9",167.715,168.4405,0.725500000000011,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",42,2,"pathway","2377",168.4405,189.939666666667,21.4991666666666,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",43,4,"salivation phloem","-1359",189.939666666667,191.758,1.81833333333333,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",44,5,"phloem feeding","-1005",191.758,194.674166666667,2.9161666666667,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",45,4,"salivation phloem","-885",194.674166666667,194.8235,0.149333333333317,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",46,2,"pathway","1538",194.8235,207.7645,12.941,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",47,4,"salivation phloem","-1260",207.7645,208.7555,0.990999999999985,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",48,5,"phloem feeding","-1207",208.7555,210.384166666667,1.62866666666665,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",49,4,"salivation phloem","-786",210.384166666667,211.218666666667,0.83450000000002,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",50,2,"pathway","1591",211.218666666667,212.3815,1.16283333333331,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",51,4,"salivation phloem","-571",212.3815,212.683833333333,0.302333333333365,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",52,2,"pathway","1244",212.683833333333,215.492833333333,2.80899999999997,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",53,4,"salivation phloem","-1346",215.492833333333,218.3555,2.86266666666668,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",54,2,"pathway","1267",218.3555,225.815166666667,7.45966666666666,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",55,1,"non probing","-23",225.815166666667,226.577333333333,0.762166666666644,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",56,2,"pathway","3329",226.577333333333,226.737333333333,0.160000000000025,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",57,1,"non probing","-10",226.737333333333,228.821333333333,2.084,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",58,2,"pathway","177",228.821333333333,229.9795,1.15816666666666,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",59,1,"non probing","-9",229.9795,230.383,0.40349999999998,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",60,2,"pathway","178",230.383,239.352833333333,8.96983333333336,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",61,1,"non probing","-16",239.352833333333,239.9545,0.601666666666659,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/4_syst1_psfRivera-ch3_.ANA",25,"Kim_Ctr",62,2,"pathway","3069",239.9545,242.742,2.78750000000002,1,1
