"file","id_rec","group","id_probe","wave","wavename","volt","start","stop","dur","nextwave","prevwave"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",30,1,"non probing","44",167.936,170.723,2.78699999999998,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",31,2,"pathway","1698",170.723,176.459166666667,5.73616666666666,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",32,1,"non probing","21",176.459166666667,176.990166666667,0.531000000000006,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",33,2,"pathway","1658",176.990166666667,177.496333333333,0.506166666666701,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",34,1,"non probing","45",177.496333333333,178.11,0.61366666666666,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",35,2,"pathway","1931",178.11,180.671,2.56099999999998,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",36,1,"non probing","12",180.671,181.129666666667,0.458666666666687,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",37,2,"pathway","929",181.129666666667,181.468666666667,0.338999999999999,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",38,1,"non probing","20",181.468666666667,181.5985,0.129833333333323,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",39,2,"pathway","974",181.5985,181.7235,0.125,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",40,1,"non probing","17",181.7235,182.131333333333,0.407833333333315,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",41,2,"pathway","2189",182.131333333333,184.951333333333,2.82000000000002,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",42,1,"non probing","15",184.951333333333,185.627166666667,0.675833333333316,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",43,2,"pathway","1635",185.627166666667,186.6275,1.00033333333334,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",44,1,"non probing","18",186.6275,187.440666666667,0.813166666666689,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",45,2,"pathway","1355",187.440666666667,197.524166666667,10.0835,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",46,4,"salivation phloem","-2089",197.524166666667,198.302833333333,0.778666666666652,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",47,5,"phloem feeding","-2295",198.302833333333,220.273,21.9701666666667,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",48,4,"salivation phloem","-1827",220.273,220.951166666667,0.678166666666669,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",49,2,"pathway","366",220.951166666667,223.4265,2.47533333333334,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",50,4,"salivation phloem","-2048",223.4265,224.8145,1.38800000000001,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",51,5,"phloem feeding","-1715",224.8145,226.912666666667,2.09816666666666,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",52,4,"salivation phloem","-1726",226.912666666667,227.097666666667,0.185000000000002,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",53,2,"pathway","886",227.097666666667,229.438833333333,2.34116666666665,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",54,4,"salivation phloem","-1686",229.438833333333,230.678666666667,1.23983333333334,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",55,5,"phloem feeding","-1858",230.678666666667,231.602166666667,0.92349999999999,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",56,4,"salivation phloem","-2197",231.602166666667,232.428333333333,0.826166666666694,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",57,2,"pathway","1451",232.428333333333,250.723833333333,18.2955,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",58,4,"salivation phloem","-1478",250.723833333333,252.092666666667,1.3688333333333,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",59,2,"pathway","784",252.092666666667,255.156833333333,3.06416666666669,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",60,4,"salivation phloem","-1859",255.156833333333,257.637833333333,2.48099999999999,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",61,2,"pathway","1407",257.637833333333,259.321166666667,1.68333333333334,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",62,1,"non probing","17",259.321166666667,260.219666666667,0.898500000000013,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",63,2,"pathway","1698",260.219666666667,267.384166666667,7.16449999999998,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",64,1,"non probing","17",267.384166666667,268.269666666667,0.885500000000036,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",65,2,"pathway","2828",268.269666666667,269.066333333333,0.796666666666624,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",66,1,"non probing","22",269.066333333333,269.8415,0.775166666666678,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",67,2,"pathway","1282",269.8415,273.985333333333,4.1438333333333,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",68,1,"non probing","13",273.985333333333,276.5225,2.53716666666668,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",69,2,"pathway","1959",276.5225,277.808666666667,1.2861666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",70,1,"non probing","16",277.808666666667,279.4725,1.66383333333329,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",71,2,"pathway","1292",279.4725,280.7365,1.26400000000001,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",72,1,"non probing","153",280.7365,280.931,0.194500000000005,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",73,2,"pathway","1086",280.931,285.970333333333,5.03933333333339,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",74,1,"non probing","21",285.970333333333,286.841666666667,0.871333333333268,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",75,2,"pathway","2357",286.841666666667,307.200166666667,20.3585,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",76,4,"salivation phloem","-1943",307.200166666667,308.543166666667,1.34300000000002,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",77,2,"pathway","1304",308.543166666667,312.500333333333,3.95716666666669,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",78,1,"non probing","27",312.500333333333,313.302333333333,0.801999999999964,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",79,2,"pathway","2211",313.302333333333,314.102833333333,0.8005,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",80,1,"non probing","13",314.102833333333,314.964833333333,0.862000000000023,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",81,2,"pathway","419",314.964833333333,317.1115,2.14666666666665,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",82,1,"non probing","11",317.1115,317.9895,0.877999999999986,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",83,2,"pathway","1613",317.9895,319.703833333333,1.71433333333334,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",84,1,"non probing","13",319.703833333333,320.017166666667,0.313333333333333,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",85,2,"pathway","26",320.017166666667,320.1875,0.17033333333336,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",86,1,"non probing","189",320.1875,320.5065,0.319000000000017,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",87,2,"pathway","3380",320.5065,322.7635,2.25700000000001,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",88,1,"non probing","11",322.7635,323.579333333333,0.815833333333273,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",89,2,"pathway","255",323.579333333333,325.245666666667,1.6663333333334,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",90,1,"non probing","21",325.245666666667,326.427833333333,1.1821666666666,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",91,2,"pathway","2534",326.427833333333,342.999833333333,16.5720000000001,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",92,4,"salivation phloem","-1641",342.999833333333,344.058333333333,1.05849999999998,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",93,5,"phloem feeding","-1902",344.058333333333,369.054,24.9956666666667,2,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",94,2,"pathway","999",369.054,369.783,0.728999999999985,1,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",95,1,"non probing","15",369.783,371.219833333333,1.43683333333331,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",96,2,"pathway","4125",371.219833333333,371.437833333333,0.218000000000018,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",97,1,"non probing","21",371.437833333333,372.572666666667,1.13483333333335,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",98,2,"pathway","3453",372.572666666667,372.763166666667,0.190499999999986,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",99,1,"non probing","22",372.763166666667,373.033,0.269833333333338,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",100,2,"pathway","1650",373.033,373.156666666667,0.123666666666679,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",101,1,"non probing","20",373.156666666667,374.026833333333,0.870166666666648,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",102,2,"pathway","22",374.026833333333,374.205833333333,0.178999999999974,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",103,1,"non probing","21",374.205833333333,374.393,0.187166666666712,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",104,2,"pathway","3080",374.393,383.6015,9.20849999999996,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/4_syst3_psfRivera-ch2_.ANA",26,"Kim_SA",105,1,"non probing","70",383.6015,384.9055,1.30400000000003,2,2
